source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,10,( 1हे0 0),PDF page 1; detected table 1; row 6; column 10,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,11,11,PDF page 1; detected table 1; row 6; column 11,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,12,12,PDF page 1; detected table 1; row 6; column 12,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,13,13,PDF page 1; detected table 1; row 6; column 13,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,14,14,PDF page 1; detected table 1; row 6; column 14,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,15,15,PDF page 1; detected table 1; row 6; column 15,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,16,16,PDF page 1; detected table 1; row 6; column 16,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,17,17,PDF page 1; detected table 1; row 6; column 17,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,18,18,PDF page 1; detected table 1; row 6; column 18,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,19,19,PDF page 1; detected table 1; row 6; column 19,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,20,20,PDF page 1; detected table 1; row 6; column 20,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,21,21,PDF page 1; detected table 1; row 6; column 21,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,6,22,22,PDF page 1; detected table 1; row 6; column 22,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,1,1,PDF page 1; detected table 1; row 7; column 1,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,2,मेरठ,PDF page 1; detected table 1; row 7; column 2,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,3,9,PDF page 1; detected table 1; row 7; column 3,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,4,195.3512,PDF page 1; detected table 1; row 7; column 4,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,5,181.3092,PDF page 1; detected table 1; row 7; column 5,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,6,0.1380,PDF page 1; detected table 1; row 7; column 6,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,7,13.9040,PDF page 1; detected table 1; row 7; column 7,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,8,14.0420,PDF page 1; detected table 1; row 7; column 8,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,9,,PDF page 1; detected table 1; row 7; column 9,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,10,,PDF page 1; detected table 1; row 7; column 10,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,11,305,PDF page 1; detected table 1; row 7; column 11,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,12,158.4575,PDF page 1; detected table 1; row 7; column 12,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,13,4326613582,PDF page 1; detected table 1; row 7; column 13,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,14,261855340,PDF page 1; detected table 1; row 7; column 14,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,15,43285741,PDF page 1; detected table 1; row 7; column 15,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,16,4686472398,PDF page 1; detected table 1; row 7; column 16,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,17,1116,PDF page 1; detected table 1; row 7; column 17,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,18,14.2400,PDF page 1; detected table 1; row 7; column 18,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,19,87.40,PDF page 1; detected table 1; row 7; column 19,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,20,172.6975,PDF page 1; detected table 1; row 7; column 20,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,21,88.40,PDF page 1; detected table 1; row 7; column 21,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,7,22,22.8517,PDF page 1; detected table 1; row 7; column 22,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,1,2,PDF page 1; detected table 1; row 8; column 1,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,2,हापुड़,PDF page 1; detected table 1; row 8; column 2,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,3,29,PDF page 1; detected table 1; row 8; column 3,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,4,409.1994,PDF page 1; detected table 1; row 8; column 4,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,5,373.9038,PDF page 1; detected table 1; row 8; column 5,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,6,10.8819,PDF page 1; detected table 1; row 8; column 6,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,7,24.5728,PDF page 1; detected table 1; row 8; column 7,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,8,35.4547,PDF page 1; detected table 1; row 8; column 8,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,9,,PDF page 1; detected table 1; row 8; column 9,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,10,,PDF page 1; detected table 1; row 8; column 10,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,11,2007,PDF page 1; detected table 1; row 8; column 11,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,12,344.5608,PDF page 1; detected table 1; row 8; column 12,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,13,6669510103,PDF page 1; detected table 1; row 8; column 13,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,14,428412575,PDF page 1; detected table 1; row 8; column 14,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,15,70729384,PDF page 1; detected table 1; row 8; column 15,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,16,7168652062,PDF page 1; detected table 1; row 8; column 16,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,17,3925,PDF page 1; detected table 1; row 8; column 17,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,18,35.4547,PDF page 1; detected table 1; row 8; column 18,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,19,92.15,PDF page 1; detected table 1; row 8; column 19,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,20,380.0155,PDF page 1; detected table 1; row 8; column 20,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,21,92.87,PDF page 1; detected table 1; row 8; column 21,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,8,22,29.3430,PDF page 1; detected table 1; row 8; column 22,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,1,3,PDF page 1; detected table 1; row 9; column 1,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,2,बुल(cid:219)दशहर,PDF page 1; detected table 1; row 9; column 2,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,3,8,PDF page 1; detected table 1; row 9; column 3,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,4,124.8858,PDF page 1; detected table 1; row 9; column 4,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,5,116.1028,PDF page 1; detected table 1; row 9; column 5,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,6,0.8230,PDF page 1; detected table 1; row 9; column 6,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,7,7.9600,PDF page 1; detected table 1; row 9; column 7,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,8,8.7830,PDF page 1; detected table 1; row 9; column 8,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,9,,PDF page 1; detected table 1; row 9; column 9,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,10,,PDF page 1; detected table 1; row 9; column 10,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,11,979,PDF page 1; detected table 1; row 9; column 11,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,12,113.9142,PDF page 1; detected table 1; row 9; column 12,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,13,1624966045,PDF page 1; detected table 1; row 9; column 13,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,14,81270350,PDF page 1; detected table 1; row 9; column 14,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,15,16293680,PDF page 1; detected table 1; row 9; column 15,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,16,1722530075,PDF page 1; detected table 1; row 9; column 16,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,17,1004,PDF page 1; detected table 1; row 9; column 17,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,18,5.5960,PDF page 1; detected table 1; row 9; column 18,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,19,98.11,PDF page 1; detected table 1; row 9; column 19,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,20,119.5102,PDF page 1; detected table 1; row 9; column 20,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,21,95.70,PDF page 1; detected table 1; row 9; column 21,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,9,22,2.1886,PDF page 1; detected table 1; row 9; column 22,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,1,4,PDF page 1; detected table 1; row 10; column 1,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,2,अमरोहा,PDF page 1; detected table 1; row 10; column 2,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,3,25,PDF page 1; detected table 1; row 10; column 3,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,4,316.2951,PDF page 1; detected table 1; row 10; column 4,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,5,277.2717,PDF page 1; detected table 1; row 10; column 5,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,6,1.8520,PDF page 1; detected table 1; row 10; column 6,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,7,37.1714,PDF page 1; detected table 1; row 10; column 7,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,8,39.0234,PDF page 1; detected table 1; row 10; column 8,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,9,,PDF page 1; detected table 1; row 10; column 9,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,10,,PDF page 1; detected table 1; row 10; column 10,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,11,1473,PDF page 1; detected table 1; row 10; column 11,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,12,270.0225,PDF page 1; detected table 1; row 10; column 12,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,13,2365253591,PDF page 1; detected table 1; row 10; column 13,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,14,118347680,PDF page 1; detected table 1; row 10; column 14,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,15,23724380,PDF page 1; detected table 1; row 10; column 15,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,16,2507325651,PDF page 1; detected table 1; row 10; column 16,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,17,3146,PDF page 1; detected table 1; row 10; column 17,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,18,39.0234,PDF page 1; detected table 1; row 10; column 18,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,19,97.39,PDF page 1; detected table 1; row 10; column 19,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,20,309.0459,PDF page 1; detected table 1; row 10; column 20,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,21,97.71,PDF page 1; detected table 1; row 10; column 21,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,10,22,7.2492,PDF page 1; detected table 1; row 10; column 22,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,1,5,PDF page 1; detected table 1; row 11; column 1,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,2,स(cid:224)भल,PDF page 1; detected table 1; row 11; column 2,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,3,31,PDF page 1; detected table 1; row 11; column 3,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,4,504.4040,PDF page 1; detected table 1; row 11; column 4,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,5,477.1990,PDF page 1; detected table 1; row 11; column 5,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,6,16.5250,PDF page 1; detected table 1; row 11; column 6,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,7,10.6800,PDF page 1; detected table 1; row 11; column 7,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,8,27.2050,PDF page 1; detected table 1; row 11; column 8,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,9,,PDF page 1; detected table 1; row 11; column 9,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,10,,PDF page 1; detected table 1; row 11; column 10,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,11,4663,PDF page 1; detected table 1; row 11; column 11,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,12,455.5113,PDF page 1; detected table 1; row 11; column 12,review_required
G005,f88c9d338d4ca82795e50eab18484473f55c9125f0e664c3af7423dd44e363f8,1,1,11,13,6224914341,PDF page 1; detected table 1; row 11; column 13,review_required
